 4.35840000e-09  1.00000000e+00  4.35840000e-09  3.45304507e-07  4.35840000e-09  7.71625508e-02  4.35840000e-09  1.06813988e-04  4.35840000e-09  2.17107561e-07  4.35840000e-09  1.00000000e+00 
 4.39840000e-09  1.00000000e+00  4.39840000e-09  3.45585204e-07  4.39840000e-09  7.72262296e-02  4.39840000e-09  1.07931401e-04  4.39840000e-09  2.21395423e-07  4.39840000e-09  1.00000000e+00 
 4.43840000e-09  1.00000000e+00  4.43840000e-09  3.45686095e-07  4.43840000e-09  7.72500885e-02  4.43840000e-09  1.09141766e-04  4.43840000e-09  2.25729138e-07  4.43840000e-09  1.00000000e+00 
 4.47840000e-09  1.00000000e+00  4.47840000e-09  3.45697365e-07  4.47840000e-09  7.72541010e-02  4.47840000e-09  1.10398411e-04  4.47840000e-09  2.30111531e-07  4.47840000e-09  1.00000000e+00 
 4.51840000e-09  1.00000000e+00  4.51840000e-09  3.45713588e-07  4.51840000e-09  7.72592096e-02  4.51840000e-09  1.11698281e-04  4.51840000e-09  2.34544695e-07  4.51840000e-09  1.00000000e+00 
 4.55840000e-09  1.00000000e+00  4.55840000e-09  3.46256113e-07  4.55840000e-09  7.73808639e-02  4.55840000e-09  1.13145882e-04  4.55840000e-09  2.39033266e-07  4.55840000e-09  1.00000000e+00 
 4.59840000e-09  1.00000000e+00  4.59840000e-09  3.48390275e-07  4.59840000e-09  7.78549646e-02  4.59840000e-09  1.15385176e-04  4.59840000e-09  2.43599898e-07  4.59840000e-09  1.00000000e+00 
 4.63840000e-09  1.00000000e+00  4.63840000e-09  3.52722673e-07  4.63840000e-09  7.88157557e-02  4.63840000e-09  1.20968077e-04  4.63840000e-09  2.48341302e-07  4.63840000e-09  1.00000000e+00 
 4.67840000e-09  1.00000000e+00  4.67840000e-09  3.59219409e-07  4.67840000e-09  8.02555280e-02  4.67840000e-09  1.32603801e-04  4.67840000e-09  2.53451112e-07  4.67840000e-09  1.00000000e+00 
 4.71840000e-09  1.00000000e+00  4.71840000e-09  3.67072232e-07  4.71840000e-09  8.19951096e-02  4.71840000e-09  1.48569572e-04  4.71840000e-09  2.59109328e-07  4.71840000e-09  1.00000000e+00 
 4.75840000e-09  1.00000000e+00  4.75840000e-09  3.74759734e-07  4.75840000e-09  8.36976824e-02  4.75840000e-09  1.63035867e-04  4.75840000e-09  2.65335947e-07  4.75840000e-09  1.00000000e+00 
 4.79840000e-09  1.00000000e+00  4.79840000e-09  3.80982761e-07  4.79840000e-09  8.50759211e-02  4.79840000e-09  1.71252738e-04  4.79840000e-09  2.71970974e-07  4.79840000e-09  1.00000000e+00 
 4.83840000e-09  1.00000000e+00  4.83840000e-09  3.85073971e-07  4.83840000e-09  8.59824469e-02  4.83840000e-09  1.73561427e-04  4.83840000e-09  2.78803520e-07  4.83840000e-09  1.00000000e+00 
 4.87840000e-09  1.00000000e+00  4.87840000e-09  3.87044440e-07  4.87840000e-09  8.64199031e-02  4.87840000e-09  1.73020673e-04  4.87840000e-09  2.85687301e-07  4.87840000e-09  1.00000000e+00 
 4.91840000e-09  1.00000000e+00  4.91840000e-09  3.87732989e-07  4.91840000e-09  8.65738618e-02  4.91840000e-09  1.71608643e-04  4.91840000e-09  2.92550324e-07  4.91840000e-09  1.00000000e+00 
 4.95840000e-09  1.00000000e+00  4.95840000e-09  3.87960658e-07  4.95840000e-09  8.66258998e-02  4.95840000e-09  1.69992750e-04  4.95840000e-09  2.99363156e-07  4.95840000e-09  1.00000000e+00 
 4.99840000e-09  1.00000000e+00  4.99840000e-09  3.88044550e-07  4.99840000e-09  8.66461456e-02  4.99840000e-09  1.68318588e-04  4.99840000e-09  3.06114432e-07  4.99840000e-09  1.00000000e+00 
 5.03840000e-09  1.00000000e+00  5.03840000e-09  3.88046264e-07  5.03840000e-09  8.66482209e-02  5.03840000e-09  1.66651434e-04  5.03840000e-09  3.12800555e-07  5.03840000e-09  1.00000000e+00 
 5.07840000e-09  1.00000000e+00  5.07840000e-09  3.88082221e-07  5.07840000e-09  8.66578670e-02  5.07840000e-09  1.65061290e-04  5.07840000e-09  3.19422378e-07  5.07840000e-09  1.00000000e+00 
 5.11840000e-09  1.00000000e+00  5.11840000e-09  3.88829686e-07  5.11840000e-09  8.68248321e-02  5.11840000e-09  1.63615719e-04  5.11840000e-09  3.25984046e-07  5.11840000e-09  1.00000000e+00 
 5.15840000e-09  1.00000000e+00  5.15840000e-09  3.91351487e-07  5.15840000e-09  8.73840962e-02  5.15840000e-09  1.62384963e-04  5.15840000e-09  3.32492668e-07  5.15840000e-09  1.00000000e+00 
 5.19840000e-09  1.00000000e+00  5.19840000e-09  3.96180675e-07  5.19840000e-09  8.84534048e-02  5.19840000e-09  1.61420750e-04  5.19840000e-09  3.38957723e-07  5.19840000e-09  1.00000000e+00 
 5.23840000e-09  1.00000000e+00  5.23840000e-09  4.03230870e-07  5.23840000e-09  9.00134099e-02  5.23840000e-09  1.60750779e-04  5.23840000e-09  3.45390218e-07  5.23840000e-09  1.00000000e+00 
 5.27840000e-09  1.00000000e+00  5.27840000e-09  4.11564361e-07  5.27840000e-09  9.18565749e-02  5.27840000e-09  1.60378446e-04  5.27840000e-09  3.51801761e-07  5.27840000e-09  1.00000000e+00 
 5.31840000e-09  1.00000000e+00  5.31840000e-09  4.19527991e-07  5.31840000e-09  9.36175261e-02  5.31840000e-09  1.60298996e-04  5.31840000e-09  3.58204029e-07  5.31840000e-09  1.00000000e+00 
 5.35840000e-09  1.00000000e+00  5.35840000e-09  4.25840053e-07  5.35840000e-09  9.50133133e-02  5.35840000e-09  1.60509672e-04  5.35840000e-09  3.64608654e-07  5.35840000e-09  1.00000000e+00 
 5.39840000e-09  1.00000000e+00  5.39840000e-09  4.29903517e-07  5.39840000e-09  9.59123762e-02  5.39840000e-09  1.60995200e-04  5.39840000e-09  3.71026840e-07  5.39840000e-09  1.00000000e+00 
 5.43840000e-09  1.00000000e+00  5.43840000e-09  4.31810073e-07  5.43840000e-09  9.63351727e-02  5.43840000e-09  1.61719190e-04  5.43840000e-09  3.77468681e-07  5.43840000e-09  1.00000000e+00 
 5.47840000e-09  1.00000000e+00  5.47840000e-09  4.32470071e-07  5.47840000e-09  9.64827571e-02  5.47840000e-09  1.62634167e-04  5.47840000e-09  3.83942634e-07  5.47840000e-09  1.00000000e+00 
 5.51840000e-09  1.00000000e+00  5.51840000e-09  4.32687438e-07  5.51840000e-09  9.65326227e-02  5.51840000e-09  1.63683463e-04  5.51840000e-09  3.90455099e-07  5.51840000e-09  1.00000000e+00 
 5.55840000e-09  1.00000000e+00  5.55840000e-09  4.32764917e-07  5.55840000e-09  9.65516084e-02  5.55840000e-09  1.64819045e-04  5.55840000e-09  3.97010508e-07  5.55840000e-09  1.00000000e+00 
 5.59840000e-09  1.00000000e+00  5.59840000e-09  4.32766051e-07  5.59840000e-09  9.65537420e-02  5.59840000e-09  1.65999213e-04  5.59840000e-09  4.03611527e-07  5.59840000e-09  1.00000000e+00 
 5.63840000e-09  1.00000000e+00  5.63840000e-09  4.32812673e-07  5.63840000e-09  9.65659156e-02  5.63840000e-09  1.67254589e-04  5.63840000e-09  4.10261049e-07  5.63840000e-09  1.00000000e+00 
 5.67840000e-09  1.00000000e+00  5.67840000e-09  4.33625923e-07  5.67840000e-09  9.67473083e-02  5.67840000e-09  1.68792612e-04  5.67840000e-09  4.16967573e-07  5.67840000e-09  1.00000000e+00 
 5.71840000e-09  1.00000000e+00  5.71840000e-09  4.36228610e-07  5.71840000e-09  9.73236648e-02  5.71840000e-09  1.71982089e-04  5.71840000e-09  4.23777970e-07  5.71840000e-09  1.00000000e+00 
 5.75840000e-09  1.00000000e+00  5.75840000e-09  4.41081046e-07  5.75840000e-09  9.83964634e-02  5.75840000e-09  1.80607583e-04  5.75840000e-09  4.30852815e-07  5.75840000e-09  1.00000000e+00 
 5.79840000e-09  1.00000000e+00  5.79840000e-09  4.47994375e-07  5.79840000e-09  9.99237699e-02  5.79840000e-09  1.96929805e-04  5.79840000e-09  4.38450866e-07  5.79840000e-09  1.00000000e+00 
 5.83840000e-09  1.00000000e+00  5.83840000e-09  4.55958313e-07  5.83840000e-09  1.01682413e-01  5.83840000e-09  2.17303778e-04  5.83840000e-09  4.46766403e-07  5.83840000e-09  1.00000000e+00 
 5.87840000e-09  1.00000000e+00  5.87840000e-09  4.63422888e-07  5.87840000e-09  1.03330443e-01  5.87840000e-09  2.34431163e-04  5.87840000e-09  4.55777592e-07  5.87840000e-09  1.00000000e+00 
 5.91840000e-09  1.00000000e+00  5.91840000e-09  4.69224404e-07  5.91840000e-09  1.04611441e-01  5.91840000e-09  2.43525844e-04  5.91840000e-09  4.65262938e-07  5.91840000e-09  1.00000000e+00 
 5.95840000e-09  1.00000000e+00  5.95840000e-09  4.72828703e-07  5.95840000e-09  1.05407925e-01  5.95840000e-09  2.45898794e-04  5.95840000e-09  4.74969355e-07  5.95840000e-09  1.00000000e+00 
 5.99840000e-09  1.00000000e+00  5.99840000e-09  4.74421848e-07  5.99840000e-09  1.05761100e-01  5.99840000e-09  2.45263340e-04  5.99840000e-09  4.84732257e-07  5.99840000e-09  1.00000000e+00 
 6.03840000e-09  1.00000000e+00  6.03840000e-09  4.74965078e-07  6.03840000e-09  1.05882874e-01  6.03840000e-09  2.43740966e-04  6.03840000e-09  4.94473130e-07  6.03840000e-09  1.00000000e+00 
 6.07840000e-09  1.00000000e+00  6.07840000e-09  4.75143321e-07  6.07840000e-09  1.05924209e-01  6.07840000e-09  2.42007483e-04  6.07840000e-09  5.04160177e-07  6.07840000e-09  1.00000000e+00 
 6.11840000e-09  1.00000000e+00  6.11840000e-09  4.75201919e-07  6.11840000e-09  1.05939179e-01  6.11840000e-09  2.40215448e-04  6.11840000e-09  5.13781237e-07  6.11840000e-09  1.00000000e+00 
 6.15840000e-09  1.00000000e+00  6.15840000e-09  4.75201413e-07  6.15840000e-09  1.05941125e-01  6.15840000e-09  2.38440817e-04  6.15840000e-09  5.23332723e-07  6.15840000e-09  1.00000000e+00 
 6.19840000e-09  1.00000000e+00  6.19840000e-09  4.75293855e-07  6.19840000e-09  1.05963551e-01  6.19840000e-09  2.36755793e-04  6.19840000e-09  5.32815831e-07  6.19840000e-09  1.00000000e+00 
 6.23840000e-09  1.00000000e+00  6.23840000e-09  4.76346212e-07  6.23840000e-09  1.06197498e-01  6.23840000e-09  2.35230691e-04  6.23840000e-09  5.42235226e-07  6.23840000e-09  1.00000000e+00 
 6.27840000e-09  1.00000000e+00  6.27840000e-09  4.79344830e-07  6.27840000e-09  1.06860273e-01  6.27840000e-09  2.33932349e-04  6.27840000e-09  5.51598511e-07  6.27840000e-09  1.00000000e+00 
 6.31840000e-09  1.00000000e+00  6.31840000e-09  4.84677866e-07  6.31840000e-09  1.08037237e-01  6.31840000e-09  2.32907804e-04  6.31840000e-09  5.60915523e-07  6.31840000e-09  1.00000000e+00 
 6.35840000e-09  1.00000000e+00  6.35840000e-09  4.92092937e-07  6.35840000e-09  1.09672482e-01  6.35840000e-09  2.32180224e-04  6.35840000e-09  5.70197461e-07  6.35840000e-09  1.00000000e+00 
 6.39840000e-09  1.00000000e+00  6.39840000e-09  5.00441366e-07  6.39840000e-09  1.11512726e-01  6.39840000e-09  2.31751933e-04  6.39840000e-09  5.79456040e-07  6.39840000e-09  1.00000000e+00 
 6.43840000e-09  1.00000000e+00  6.43840000e-09  5.08090023e-07  6.43840000e-09  1.13198367e-01  6.43840000e-09  2.31619247e-04  6.43840000e-09  5.88703047e-07  6.43840000e-09  1.00000000e+00 
 6.47840000e-09  1.00000000e+00  6.47840000e-09  5.13916159e-07  6.47840000e-09  1.14482532e-01  6.47840000e-09  2.31776005e-04  6.47840000e-09  5.97950131e-07  6.47840000e-09  1.00000000e+00 
 6.51840000e-09  1.00000000e+00  6.51840000e-09  5.17454975e-07  6.51840000e-09  1.15263271e-01  6.51840000e-09  2.32200580e-04  6.51840000e-09  6.07208316e-07  6.51840000e-09  1.00000000e+00 
 6.55840000e-09  1.00000000e+00  6.55840000e-09  5.18975859e-07  6.55840000e-09  1.15600056e-01  6.55840000e-09  2.32852903e-04  6.55840000e-09  6.16487348e-07  6.55840000e-09  1.00000000e+00 
 6.59840000e-09  1.00000000e+00  6.59840000e-09  5.19491389e-07  6.59840000e-09  1.15715684e-01  6.59840000e-09  2.33684469e-04  6.59840000e-09  6.25795257e-07  6.59840000e-09  1.00000000e+00 
 6.63840000e-09  1.00000000e+00  6.63840000e-09  5.19660125e-07  6.63840000e-09  1.15755032e-01  6.63840000e-09  2.34640965e-04  6.63840000e-09  6.35138049e-07  6.63840000e-09  1.00000000e+00 
 6.67840000e-09  1.00000000e+00  6.67840000e-09  5.19712518e-07  6.67840000e-09  1.15768790e-01  6.67840000e-09  2.35672980e-04  6.67840000e-09  6.44519738e-07  6.67840000e-09  1.00000000e+00 
 6.71840000e-09  1.00000000e+00  6.71840000e-09  5.19711499e-07  6.71840000e-09  1.15770801e-01  6.71840000e-09  2.36758890e-04  6.71840000e-09  6.53943100e-07  6.71840000e-09  1.00000000e+00 
 6.75840000e-09  1.00000000e+00  6.75840000e-09  5.19828200e-07  6.75840000e-09  1.15798701e-01  6.75840000e-09  2.37970502e-04  6.75840000e-09  6.63412410e-07  6.75840000e-09  1.00000000e+00 
 6.79840000e-09  1.00000000e+00  6.79840000e-09  5.20964388e-07  6.79840000e-09  1.16050817e-01  6.79840000e-09  2.39752770e-04  6.79840000e-09  6.72944308e-07  6.79840000e-09  1.00000000e+00 
 6.83840000e-09  1.00000000e+00  6.83840000e-09  5.24054509e-07  6.83840000e-09  1.16732615e-01  6.83840000e-09  2.44671140e-04  6.83840000e-09  6.82627968e-07  6.83840000e-09  1.00000000e+00 
 6.87840000e-09  1.00000000e+00  6.87840000e-09  5.29408866e-07  6.87840000e-09  1.17912156e-01  6.87840000e-09  2.57528499e-04  6.87840000e-09  6.92704809e-07  6.87840000e-09  1.00000000e+00 
 6.91840000e-09  1.00000000e+00  6.91840000e-09  5.36668506e-07  6.91840000e-09  1.19510202e-01  6.91840000e-09  2.79319091e-04  6.91840000e-09  7.03493506e-07  6.91840000e-09  1.00000000e+00 
 6.95840000e-09  1.00000000e+00  6.95840000e-09  5.44642044e-07  6.95840000e-09  1.21264608e-01  6.95840000e-09  3.04234430e-04  6.95840000e-09  7.15183584e-07  6.95840000e-09  1.00000000e+00 
 6.99840000e-09  1.00000000e+00  6.99840000e-09  5.51813070e-07  6.99840000e-09  1.22842163e-01  6.99840000e-09  3.23755694e-04  6.99840000e-09  7.27694357e-07  6.99840000e-09  1.00000000e+00 
 7.03840000e-09  1.00000000e+00  7.03840000e-09  5.57155889e-07  7.03840000e-09  1.24017819e-01  7.03840000e-09  3.33436170e-04  7.03840000e-09  7.40736493e-07  7.03840000e-09  1.00000000e+00 
 7.07840000e-09  1.00000000e+00  7.07840000e-09  5.60272027e-07  7.07840000e-09  1.24704384e-01  7.07840000e-09  3.35735489e-04  7.07840000e-09  7.54016711e-07  7.07840000e-09  1.00000000e+00 
 7.11840000e-09  1.00000000e+00  7.11840000e-09  5.61535211e-07  7.11840000e-09  1.24984100e-01  7.11840000e-09  3.34951037e-04  7.11840000e-09  7.67355015e-07  7.11840000e-09  1.00000000e+00 
 7.15840000e-09  1.00000000e+00  7.15840000e-09  5.61959402e-07  7.15840000e-09  1.25079618e-01  7.15840000e-09  3.33285057e-04  7.15840000e-09  7.80667900e-07  7.15840000e-09  1.00000000e+00 
 7.19840000e-09  1.00000000e+00  7.19840000e-09  5.62098607e-07  7.19840000e-09  1.25112575e-01  7.19840000e-09  3.31404184e-04  7.19840000e-09  7.93921802e-07  7.19840000e-09  1.00000000e+00 
 7.23840000e-09  1.00000000e+00  7.23840000e-09  5.62135339e-07  7.23840000e-09  1.25123037e-01  7.23840000e-09  3.29466876e-04  7.23840000e-09  8.07104030e-07  7.23840000e-09  1.00000000e+00 
 7.27840000e-09  1.00000000e+00  7.27840000e-09  5.62133699e-07  7.27840000e-09  1.25125075e-01  7.27840000e-09  3.27558446e-04  7.27840000e-09  8.20211126e-07  7.27840000e-09  1.00000000e+00 
 7.31840000e-09  1.00000000e+00  7.31840000e-09  5.62332867e-07  7.31840000e-09  1.25171191e-01  7.31840000e-09  3.25752880e-04  7.31840000e-09  8.33244681e-07  7.31840000e-09  1.00000000e+00 
 7.35840000e-09  1.00000000e+00  7.35840000e-09  5.63742287e-07  7.35840000e-09  1.25482952e-01  7.35840000e-09  3.24122162e-04  7.35840000e-09  8.46209892e-07  7.35840000e-09  1.00000000e+00 
 7.39840000e-09  1.00000000e+00  7.39840000e-09  5.67238805e-07  7.39840000e-09  1.26252754e-01  7.39840000e-09  3.22729422e-04  7.39840000e-09  8.59114837e-07  7.39840000e-09  1.00000000e+00 
 7.43840000e-09  1.00000000e+00  7.43840000e-09  5.73063179e-07  7.43840000e-09  1.27533205e-01  7.43840000e-09  3.21617059e-04  7.43840000e-09  8.71969687e-07  7.43840000e-09  1.00000000e+00 
 7.47840000e-09  1.00000000e+00  7.47840000e-09  5.80778980e-07  7.47840000e-09  1.29228170e-01  7.47840000e-09  3.20804264e-04  7.47840000e-09  8.84785824e-07  7.47840000e-09  1.00000000e+00 
 7.51840000e-09  1.00000000e+00  7.51840000e-09  5.89061369e-07  7.51840000e-09  1.31046753e-01  7.51840000e-09  3.20292528e-04  7.51840000e-09  8.97575068e-07  7.51840000e-09  1.00000000e+00 
 7.55840000e-09  1.00000000e+00  7.55840000e-09  5.96352690e-07  7.55840000e-09  1.32647446e-01  7.55840000e-09  3.20077993e-04  7.55840000e-09  9.10349287e-07  7.55840000e-09  1.00000000e+00 
 7.59840000e-09  1.00000000e+00  7.59840000e-09  6.01678440e-07  7.59840000e-09  1.33816969e-01  7.59840000e-09  3.20150355e-04  7.59840000e-09  9.23120086e-07  7.59840000e-09  1.00000000e+00 
 7.63840000e-09  1.00000000e+00  7.63840000e-09  6.04709517e-07  7.63840000e-09  1.34483563e-01  7.63840000e-09  3.20482506e-04  7.63840000e-09  9.35898262e-07  7.63840000e-09  1.00000000e+00 
 7.67840000e-09  1.00000000e+00  7.67840000e-09  6.05905678e-07  7.67840000e-09  1.34748152e-01  7.67840000e-09  3.21031844e-04  7.67840000e-09  9.48693204e-07  7.67840000e-09  1.00000000e+00 
 7.71840000e-09  1.00000000e+00  7.71840000e-09  6.06305438e-07  7.71840000e-09  1.34838277e-01  7.71840000e-09  3.21748294e-04  7.71840000e-09  9.61512499e-07  7.71840000e-09  1.00000000e+00 
 7.75840000e-09  1.00000000e+00  7.75840000e-09  6.06436806e-07  7.75840000e-09  1.34869613e-01  7.75840000e-09  3.22580397e-04  7.75840000e-09  9.74361759e-07  7.75840000e-09  1.00000000e+00 
 7.79840000e-09  1.00000000e+00  7.79840000e-09  6.06467724e-07  7.79840000e-09  1.34878948e-01  7.79840000e-09  3.23483085e-04  7.79840000e-09  9.87244734e-07  7.79840000e-09  1.00000000e+00 
 7.83840000e-09  1.00000000e+00  7.83840000e-09  6.06466075e-07  7.83840000e-09  1.34881149e-01  7.83840000e-09  3.24458248e-04  7.83840000e-09  1.00016461e-06  7.83840000e-09  1.00000000e+00 
 7.87840000e-09  1.00000000e+00  7.87840000e-09  6.06706305e-07  7.87840000e-09  1.34936326e-01  7.87840000e-09  3.25642988e-04  7.87840000e-09  1.01312803e-06  7.87840000e-09  1.00000000e+00 
 7.91840000e-09  1.00000000e+00  7.91840000e-09  6.08213014e-07  7.91840000e-09  1.35268875e-01  7.91840000e-09  3.28004737e-04  7.91840000e-09  1.02616860e-06  7.91840000e-09  1.00000000e+00 
 7.95840000e-09  1.00000000e+00  7.95840000e-09  6.11802009e-07  7.95840000e-09  1.36057388e-01  7.95840000e-09  3.35728735e-04  7.95840000e-09  1.03944050e-06  7.95840000e-09  1.00000000e+00 
 7.99840000e-09  1.00000000e+00  7.99840000e-09  6.17630946e-07  7.99840000e-09  1.37336138e-01  7.99840000e-09  3.53993624e-04  7.99840000e-09  1.05327621e-06  7.99840000e-09  1.00000000e+00 
 8.03840000e-09  1.00000000e+00  8.03840000e-09  6.25157618e-07  8.03840000e-09  1.38986046e-01  8.03840000e-09  3.81791420e-04  8.03840000e-09  1.06804074e-06  8.03840000e-09  1.00000000e+00 
 8.07840000e-09  1.00000000e+00  8.07840000e-09  6.33050157e-07  8.07840000e-09  1.40715368e-01  8.07840000e-09  4.11142030e-04  8.07840000e-09  1.08389713e-06  8.07840000e-09  1.00000000e+00 
 8.11840000e-09  1.00000000e+00  8.11840000e-09  6.39871992e-07  8.11840000e-09  1.42209898e-01  8.11840000e-09  4.32650126e-04  8.11840000e-09  1.10069058e-06  8.11840000e-09  1.00000000e+00 
 8.15840000e-09  1.00000000e+00  8.15840000e-09  6.44730081e-07  8.15840000e-09  1.43274673e-01  8.15840000e-09  4.42588639e-04  8.15840000e-09  1.11806095e-06  8.15840000e-09  1.00000000e+00 
 8.19840000e-09  1.00000000e+00  8.19840000e-09  6.47369707e-07  8.19840000e-09  1.43854346e-01  8.19840000e-09  4.44678372e-04  8.19840000e-09  1.13567887e-06  8.19840000e-09  1.00000000e+00 
 8.23840000e-09  1.00000000e+00  8.23840000e-09  6.48360009e-07  8.23840000e-09  1.44073496e-01  8.23840000e-09  4.43689959e-04  8.23840000e-09  1.15335249e-06  8.23840000e-09  1.00000000e+00 
 8.27840000e-09  1.00000000e+00  8.27840000e-09  6.48688131e-07  8.27840000e-09  1.44147914e-01  8.27840000e-09  4.41843828e-04  8.27840000e-09  1.17099497e-06  8.27840000e-09  1.00000000e+00 
 8.31840000e-09  1.00000000e+00  8.31840000e-09  6.48797672e-07  8.31840000e-09  1.44174562e-01  8.31840000e-09  4.39783391e-04  8.31840000e-09  1.18857166e-06  8.31840000e-09  1.00000000e+00 
 8.35840000e-09  1.00000000e+00  8.35840000e-09  6.48815247e-07  8.35840000e-09  1.44181112e-01  8.35840000e-09  4.37670970e-04  8.35840000e-09  1.20606962e-06  8.35840000e-09  1.00000000e+00 
 8.39840000e-09  1.00000000e+00  8.39840000e-09  6.48815546e-07  8.39840000e-09  1.44183886e-01  8.39840000e-09  4.35599673e-04  8.39840000e-09  1.22348564e-06  8.39840000e-09  1.00000000e+00 
 8.43840000e-09  1.00000000e+00  8.43840000e-09  6.49179779e-07  8.43840000e-09  1.44266189e-01  8.43840000e-09  4.33645248e-04  8.43840000e-09  1.24082177e-06  8.43840000e-09  1.00000000e+00 
 8.47840000e-09  1.00000000e+00  8.47840000e-09  6.50993638e-07  8.47840000e-09  1.44665251e-01  8.47840000e-09  4.31880025e-04  8.47840000e-09  1.25808373e-06  8.47840000e-09  1.00000000e+00 
 8.51840000e-09  1.00000000e+00  8.51840000e-09  6.55002491e-07  8.51840000e-09  1.45543833e-01  8.51840000e-09  4.30363238e-04  8.51840000e-09  1.27528006e-06  8.51840000e-09  1.00000000e+00 
 8.55840000e-09  1.00000000e+00  8.55840000e-09  6.61296085e-07  8.55840000e-09  1.46921227e-01  8.55840000e-09  4.29132762e-04  8.55840000e-09  1.29242124e-06  8.55840000e-09  1.00000000e+00 
 8.59840000e-09  1.00000000e+00  8.59840000e-09  6.69240880e-07  8.59840000e-09  1.48658623e-01  8.59840000e-09  4.28204317e-04  8.59840000e-09  1.30951883e-06  8.59840000e-09  1.00000000e+00 
 8.63840000e-09  1.00000000e+00  8.63840000e-09  6.77386931e-07  8.63840000e-09  1.50439190e-01  8.63840000e-09  4.27578568e-04  8.63840000e-09  1.32658475e-06  8.63840000e-09  1.00000000e+00 
 8.67840000e-09  1.00000000e+00  8.67840000e-09  6.84287492e-07  8.67840000e-09  1.51947328e-01  8.67840000e-09  4.27250415e-04  8.67840000e-09  1.34363090e-06  8.67840000e-09  1.00000000e+00 
 8.71840000e-09  1.00000000e+00  8.71840000e-09  6.89104088e-07  8.71840000e-09  1.53000528e-01  8.71840000e-09  4.27205087e-04  8.71840000e-09  1.36066881e-06  8.71840000e-09  1.00000000e+00 
 8.75840000e-09  1.00000000e+00  8.75840000e-09  6.91653104e-07  8.75840000e-09  1.53559131e-01  8.75840000e-09  4.27410800e-04  8.75840000e-09  1.37770899e-06  8.75840000e-09  1.00000000e+00 
 8.79840000e-09  1.00000000e+00  8.79840000e-09  6.92589274e-07  8.79840000e-09  1.53766073e-01  8.79840000e-09  4.27823300e-04  8.79840000e-09  1.39476048e-06  8.79840000e-09  1.00000000e+00 
 8.83840000e-09  1.00000000e+00  8.83840000e-09  6.92897955e-07  8.83840000e-09  1.53836212e-01  8.83840000e-09  4.28390655e-04  8.83840000e-09  1.41183041e-06  8.83840000e-09  1.00000000e+00 
 8.87840000e-09  1.00000000e+00  8.87840000e-09  6.93001818e-07  8.87840000e-09  1.53861702e-01  8.87840000e-09  4.29067117e-04  8.87840000e-09  1.42892407e-06  8.87840000e-09  1.00000000e+00 
 8.91840000e-09  1.00000000e+00  8.91840000e-09  6.93014151e-07  8.91840000e-09  1.53867241e-01  8.91840000e-09  4.29812338e-04  8.91840000e-09  1.44604506e-06  8.91840000e-09  1.00000000e+00 
 8.95840000e-09  1.00000000e+00  8.95840000e-09  6.93016500e-07  8.95840000e-09  1.53870602e-01  8.95840000e-09  4.30663483e-04  8.95840000e-09  1.46319740e-06  8.95840000e-09  1.00000000e+00 
